1 2.911968  2.830396  2.822836  2.824270  2.823772  2.824108  2.812738  2.820602  2.823717  2.824203  2.823669  2.820360  2.820719  2.823276  2.825165  2.825301  2.840295  2.822822  2.822766  2.820533  2.825061  3.515262  2.824574  2.822961  2.822357  2.824444  2.825150  2.838413  2.824798  2.821296  2.825501  2.820091  2.824089  2.823633  2.811284  2.814020  2.815676  2.815339  2.815711  2.816049  2.800240  2.811747  2.814289  2.813005  2.812529  2.816198  2.814113  2.813850  2.816700  2.811541  2.812780  2.815810  2.812205  2.815742  2.812802  2.812786  2.814742  2.814905  2.817522  2.816241  2.817377  2.817806  2.849535  2.817335  2.832460  2.817166  2.818884  2.816377  2.816856  2.815187  2.817846  2.818048  2.811759  2.811841  2.816819  2.816240  2.812329  2.816392  2.813399  2.814596  2.815459  2.816579  2.816458  2.816801  2.816453  2.817139  2.815332  2.812333  2.815187  2.814130  2.830519  2.811353  3.509165  2.824732  2.827224  2.825436  2.821521  2.825406  2.826088  2.825839  
2 2.918403  2.902232  2.926689  2.903968  2.899567  2.904838  2.902195  2.946361  2.912708  2.926231  2.915934  2.907032  2.917622  2.902958  2.933706  2.897757  2.920855  2.915360  2.902136  2.929949  2.918198  2.900337  2.909348  2.911092  2.899867  2.931285  2.908394  2.924766  2.904350  2.910404  2.932638  2.917599  2.932020  2.931110  2.927598  2.904857  2.917552  2.932171  2.901318  2.908549  2.906791  2.902452  2.903435  2.904016  2.904443  2.906601  2.946990  2.923995  2.901838  2.931491  2.909566  2.903163  2.914949  2.901022  2.909467  2.904986  2.902259  2.902321  2.902042  2.927848  2.966970  2.901715  2.937355  2.904648  3.087987  2.904351  2.964159  2.904528  2.909551  2.905963  2.906218  2.903476  2.916978  2.902357  2.902801  2.910065  2.902226  2.900614  2.904558  2.904774  2.900203  2.930943  2.921210  2.900750  2.900525  2.917477  2.902234  2.901690  2.901672  2.969559  2.936966  2.936160  2.918245  2.900339  2.904746  2.916057  2.916804  2.918747  2.978822  2.910178  
4 2.859690  2.889978  2.855304  2.852957  2.866978  2.848985  2.852650  2.852346  2.859645  2.856793  2.869626  2.860530  2.858679  2.884113  2.880757  2.859169  2.862177  2.854357  2.857494  2.852211  2.867034  2.853740  2.851698  2.861817  2.851654  2.858522  2.851103  2.855117  2.848724  2.854480  2.849963  2.851043  2.861179  2.874489  2.851725  2.852109  2.849626  2.850382  2.846478  2.852982  2.855493  2.849383  2.850964  2.849447  2.859806  2.855126  2.858072  2.862766  2.853820  2.857567  2.869333  3.037309  2.855687  2.854889  2.924906  2.850744  2.886932  2.845556  2.853432  2.858597  2.854942  2.864537  2.881689  2.858706  3.032587  2.855225  2.849154  2.852982  2.874450  2.849139  2.852862  2.849803  2.895425  2.850150  2.846174  2.853091  2.885723  2.856287  2.859004  2.851532  2.851431  2.851813  2.875182  3.586661  2.875317  2.850300  2.854064  2.860688  2.854719  2.859647  2.852741  2.853065  2.850324  2.847944  2.852750  2.844659  2.850052  2.894153  2.854375  2.852413  
8 3.080067  3.094863  3.066864  3.059442  3.058560  3.065881  3.057059  3.058668  3.075249  3.065834  3.066781  3.040407  3.087491  3.064772  3.053399  3.053719  3.071767  3.071647  3.047564  3.259165  3.068164  3.055923  3.062608  3.125723  3.053770  3.054310  3.072945  3.048106  3.088307  3.085053  3.065906  3.060316  3.054236  3.056123  3.089398  3.057181  3.092404  3.064470  3.058605  3.056642  3.040200  3.058924  3.057218  3.058953  3.083369  3.053288  3.062308  3.050628  3.042450  3.061637  3.077186  3.056061  3.066866  3.047933  3.085214  3.076025  3.059135  3.071332  3.057324  3.051740  3.070683  3.047220  3.061375  3.082660  3.080749  3.043345  3.045394  3.050844  3.105494  3.061725  3.034380  3.081361  3.095525  3.068726  3.061206  3.060056  3.132701  3.063789  3.060269  3.050755  3.072004  3.063333  3.052161  3.097815  3.099228  3.130273  3.232257  3.064473  3.047555  3.081846  3.044124  3.043556  3.055679  3.067162  3.051300  3.386401  3.066577  3.069337  3.093265  3.083625  
16 3.605066  3.533569  3.563902  3.651601  3.620459  3.595178  3.588708  3.537406  4.155878  4.811744  3.681374  3.537952  3.664404  3.684792  3.742824  3.577795  3.682780  4.794105  4.827048  3.541046  3.683408  3.618509  3.602640  3.570657  3.647498  3.656941  4.336044  4.779849  3.573204  3.681344  4.833215  3.619472  3.694361  3.693648  4.796033  3.573253  3.581647  4.810583  4.795892  4.845535  3.575956  3.640996  3.561677  4.808150  4.798529  3.563569  3.557521  4.815080  3.591015  3.621314  4.822498  3.576425  4.790509  4.758514  3.516674  4.799388  4.818407  4.815012  4.319570  3.657223  3.579412  3.665464  3.612346  3.660206  4.829077  3.503582  3.637240  3.540651  3.545153  3.543022  3.677791  4.835702  4.825294  4.793550  3.616262  4.803729  4.814532  4.824989  3.661581  4.810777  4.121563  3.610036  3.612966  3.631825  3.570324  3.568189  3.719909  3.685661  4.867203  3.690382  4.806272  3.586925  4.897217  4.805205  3.542175  4.772621  4.802585  4.784819  3.521904  3.556710  
