1 44.712703  44.564421  44.596532  47.314646  44.540492  44.626470  44.549800  44.546832  44.549788  44.540124  44.550950  44.543091  44.546483  44.537743  44.539983  44.536897  44.540220  44.542089  44.548982  44.543658  44.549186  44.549639  44.609019  44.529143  44.545306  44.625447  44.542339  44.539859  44.547197  44.545680  44.548179  44.552418  44.628818  44.548141  44.545235  44.567649  44.544969  44.538855  44.539761  44.588764  47.693975  44.539551  44.544586  44.634324  44.545706  44.545857  44.544295  44.539041  44.543181  44.538505  44.539086  44.538210  44.538896  44.546162  44.539812  44.538524  44.540025  44.537915  44.545879  44.539012  44.713961  44.545987  44.525884  44.544159  44.544714  44.537419  44.639102  44.545052  44.547510  46.435088  44.546001  44.541982  44.547216  44.543975  44.548644  44.540323  44.544419  44.540623  44.589414  44.612365  44.546450  44.544524  44.576721  44.543394  44.545178  44.538197  44.728255  45.711086  44.548116  44.544177  44.549387  44.544942  44.548904  44.547953  44.677208  44.545578  44.547103  44.545696  44.547497  44.543730  
2 22.430548  22.525537  22.446552  22.936189  22.446241  22.477941  22.435509  22.442505  22.507865  22.408907  22.451818  27.082247  22.438033  22.435966  23.032341  22.453379  23.754299  22.562371  22.518535  22.437634  22.503792  22.451388  22.502361  22.502675  22.535497  22.458113  23.026758  22.437015  22.921747  23.011222  22.436736  22.445229  22.490390  22.502464  22.556106  22.520631  22.497999  22.497524  23.126583  22.975043  22.449072  22.446637  24.116615  23.820931  22.472848  22.509941  22.494871  22.465633  22.515302  22.534082  22.473663  23.377609  22.499159  22.429755  22.888512  22.519707  23.006087  22.437157  22.508292  22.452189  22.437473  24.001655  23.088303  22.511306  22.505135  23.485622  22.499099  24.634768  22.451752  22.454038  22.428306  22.505216  22.441747  22.526681  22.476633  22.474475  22.438100  22.474579  22.467425  23.015834  22.435291  22.512969  22.440546  22.489627  22.537581  22.453041  22.475271  22.437964  22.518438  22.525787  22.487285  22.474527  22.465249  22.409185  22.493311  22.440107  22.410641  22.450604  22.449872  22.505050  
4 11.603384  11.592094  11.667109  11.454518  11.569704  11.581878  11.458802  11.607633  11.515018  11.625917  11.704153  11.505108  11.551518  11.441353  12.194723  12.367335  11.573346  11.563939  11.788255  11.458658  11.502583  11.665443  11.539744  11.603601  11.676972  11.544563  11.505097  12.040610  11.539227  11.557337  11.525532  11.725506  11.431371  11.585612  11.705203  11.574844  11.511611  11.479171  11.562079  11.481718  11.486633  11.566398  11.509343  11.506388  11.500043  11.415035  11.529536  11.904401  11.588723  11.622731  11.531392  11.455217  11.496691  11.560550  11.501647  12.338661  11.559675  12.137461  11.648517  11.545291  12.053870  11.556896  11.650901  11.644527  11.541519  14.009644  11.583408  11.565732  11.622963  12.061749  11.460431  11.583112  11.611010  11.479951  11.457204  11.757571  11.538551  11.543726  11.550578  12.276938  11.642389  11.526326  11.908968  13.897951  11.521672  11.416747  11.473161  11.478698  12.209947  11.476161  11.983377  11.605198  11.631327  11.527571  11.638500  12.106990  12.128437  11.420949  11.505640  11.576127  
8 6.587156  6.463413  6.513441  6.893146  6.453772  6.497597  6.747943  6.614584  6.460139  6.585843  6.535370  6.451388  6.561892  6.465219  6.579428  6.518994  6.524680  6.580697  6.560745  6.555739  6.445018  6.562740  6.661066  6.457803  6.493156  6.683780  6.532937  6.682709  8.662828  6.453771  6.455971  6.554574  6.437153  6.643953  6.617519  6.478527  6.930825  6.484184  6.558944  6.546904  6.493427  6.484435  6.535543  6.521688  6.675214  6.566705  6.546725  6.501557  6.436156  6.479888  6.421381  6.506687  7.262186  6.784105  6.517567  6.508071  6.687773  6.643184  6.463655  6.642734  6.695922  6.430405  6.482946  6.484835  6.507424  6.620094  6.496803  6.446674  6.448983  6.481142  6.803500  6.545422  7.004748  6.518492  6.475289  6.544073  6.479562  6.448805  6.518440  6.463452  6.464570  6.674473  6.477938  6.527467  6.693517  6.484467  6.450133  6.504010  6.588955  6.451597  6.435062  6.436959  6.665268  6.489355  6.465083  6.470256  6.501083  6.500988  6.490789  6.440612  
16 3.789385  4.101674  3.885166  4.092645  3.755264  3.790424  3.772656  3.834841  3.950705  3.784867  3.861738  3.785767  3.918283  3.800146  3.793405  3.774139  4.150690  3.784522  4.354618  3.838935  3.926252  3.879759  3.815684  3.768321  3.856747  3.772887  3.862013  3.849562  4.527162  3.790728  3.895167  3.963447  3.790104  3.714173  3.875212  3.979546  3.769168  3.780619  3.785671  3.778409  3.902754  4.108331  3.773102  3.879368  3.844470  3.947388  3.931398  3.927042  4.355458  3.787295  3.770214  3.893751  3.917564  3.780084  4.346584  3.925010  3.901995  3.821483  3.778823  3.784659  3.770910  3.771407  3.801199  3.728712  4.348236  3.946175  3.849034  3.930783  3.832204  4.353898  3.841459  3.881249  3.855329  3.826620  4.078821  3.783766  3.877760  3.771806  3.880620  3.844931  4.352389  3.764746  4.351821  3.782764  4.344854  3.789092  3.930782  3.831584  3.842470  3.788178  4.340855  3.847708  4.094541  3.799252  3.945826  3.837165  3.928963  3.939595  3.781413  3.759890  
